player1_x,player1_y,player1_health,player1_energy,player2_x,player2_y,player2_health,player2_energy,player1_action,player2_action
0.4124999940395355,0.675000011920929,0.13600000739097595,0.0520833320915699,0.590624988079071,0.675000011920929,0.1420000046491623,0.02083333395421505,0.0,7.0
0.4124999940395355,0.6499999761581421,0.13600000739097595,0.0520833320915699,0.590624988079071,0.6499999761581421,0.1420000046491623,0.02083333395421505,3.0,7.0
0.4124999940395355,0.6291666626930237,0.13600000739097595,0.0520833320915699,0.590624988079071,0.6291666626930237,0.1420000046491623,0.02083333395421505,5.0,7.0
0.4124999940395355,0.612500011920929,0.13600000739097595,0.0520833320915699,0.590624988079071,0.612500011920929,0.1420000046491623,0.02083333395421505,6.0,7.0
0.4124999940395355,0.6000000238418579,0.13600000739097595,0.0520833320915699,0.590624988079071,0.6000000238418579,0.1420000046491623,0.02083333395421505,7.0,6.0
0.4124999940395355,0.5916666388511658,0.13600000739097595,0.0520833320915699,0.590624988079071,0.5916666388511658,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.5874999761581421,0.13600000739097595,0.0520833320915699,0.590624988079071,0.5874999761581421,0.1420000046491623,0.02083333395421505,3.0,7.0
0.4124999940395355,0.5874999761581421,0.13600000739097595,0.0520833320915699,0.590624988079071,0.5874999761581421,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.5916666388511658,0.13600000739097595,0.0520833320915699,0.590624988079071,0.5916666388511658,0.1420000046491623,0.02083333395421505,1.0,1.0
0.4124999940395355,0.6000000238418579,0.13600000739097595,0.0520833320915699,0.590624988079071,0.6000000238418579,0.1420000046491623,0.02083333395421505,0.0,7.0
0.4124999940395355,0.612500011920929,0.13600000739097595,0.0520833320915699,0.590624988079071,0.612500011920929,0.1420000046491623,0.02083333395421505,1.0,7.0
0.4124999940395355,0.6291666626930237,0.13600000739097595,0.0520833320915699,0.590624988079071,0.6291666626930237,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.6499999761581421,0.13600000739097595,0.0520833320915699,0.590624988079071,0.6499999761581421,0.1420000046491623,0.02083333395421505,7.0,7.0
0.4124999940395355,0.675000011920929,0.13600000739097595,0.0520833320915699,0.590624988079071,0.675000011920929,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.7041666507720947,0.13600000739097595,0.0520833320915699,0.590624988079071,0.7041666507720947,0.1420000046491623,0.02083333395421505,1.0,7.0
0.4124999940395355,0.737500011920929,0.13600000739097595,0.0520833320915699,0.590624988079071,0.737500011920929,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.7749999761581421,0.13600000739097595,0.0520833320915699,0.590624988079071,0.7749999761581421,0.1420000046491623,0.02083333395421505,0.0,5.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,1.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,2.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,5.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,7.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,6.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,5.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,2.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,2.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,7.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,2.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,5.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,2.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,0.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,4.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,2.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,2.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,5.0,4.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,3.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,3.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.1420000046491623,0.02083333395421505,3.0,5.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.590624988079071,0.8125,0.13600000739097595,0.02083333395421505,1.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.5912500023841858,0.8125,0.13600000739097595,0.02083333395421505,4.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.5918750166893005,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.5924999713897705,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.5931249856948853,0.8125,0.13600000739097595,0.02083333395421505,7.0,0.0
0.4124999940395355,0.8125,0.13600000739097595,0.0520833320915699,0.59375,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.0520833320915699,0.5912500023841858,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.0520833320915699,0.5918750166893005,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.421875,0.8125,0.13600000739097595,0.0520833320915699,0.5831249952316284,0.8125,0.13600000739097595,0.02083333395421505,1.0,7.0
0.4312500059604645,0.8125,0.13600000739097595,0.0520833320915699,0.5712500214576721,0.8125,0.13600000739097595,0.02083333395421505,0.0,2.0
0.4437499940395355,0.8125,0.13600000739097595,0.0520833320915699,0.5625,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.453125,0.8125,0.13600000739097595,0.0520833320915699,0.5506250262260437,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.4625000059604645,0.8125,0.13600000739097595,0.0520833320915699,0.5387499928474426,0.8125,0.13600000739097595,0.02083333395421505,3.0,4.0
0.46562498807907104,0.8125,0.13600000739097595,0.0520833320915699,0.5393750071525574,0.8125,0.13600000739097595,0.02083333395421505,4.0,7.0
0.4593749940395355,0.8125,0.13600000739097595,0.0520833320915699,0.5462499856948853,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.4625000059604645,0.8125,0.13600000739097595,0.0520833320915699,0.543749988079071,0.8125,0.13600000739097595,0.02083333395421505,4.0,3.0
0.45625001192092896,0.8125,0.13600000739097595,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.45625001192092896,0.8125,0.13600000739097595,0.0520833320915699,0.546875,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.45625001192092896,0.8125,0.13600000739097595,0.0520833320915699,0.546875,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.45625001192092896,0.8125,0.1289999932050705,0.0520833320915699,0.546875,0.8125,0.13600000739097595,0.0416666679084301,1.0,7.0
0.4556249976158142,0.8125,0.1289999932050705,0.0520833320915699,0.546875,0.8125,0.13600000739097595,0.0416666679084301,4.0,7.0
0.45500001311302185,0.8125,0.1289999932050705,0.0520833320915699,0.546875,0.8125,0.13600000739097595,0.0416666679084301,0.0,7.0
0.4543749988079071,0.8125,0.1289999932050705,0.0520833320915699,0.546875,0.8125,0.13600000739097595,0.0416666679084301,3.0,3.0
0.45375001430511475,0.8125,0.1289999932050705,0.0520833320915699,0.546875,0.8125,0.13600000739097595,0.0416666679084301,0.0,7.0
0.45625001192092896,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,0.0,7.0
0.4556249976158142,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,0.0,7.0
0.45500001311302185,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,0.0,0.0
0.4543749988079071,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,2.0,7.0
0.45375001430511475,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,7.0,7.0
0.453125,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,4.0,0.0
0.45249998569488525,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,4.0,0.0
0.4518750011920929,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,1.0,7.0
0.45124998688697815,0.8125,0.1289999932050705,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0416666679084301,1.0,7.0
0.4506250023841858,0.8125,0.12200000137090683,0.0520833320915699,0.550000011920929,0.8125,0.13600000739097595,0.0625,2.0,7.0
0.453125,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,7.0,7.0
0.45249998569488525,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,7.0,7.0
0.4518750011920929,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,2.0,7.0
0.45124998688697815,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,4.0,7.0
0.4506250023841858,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,4.0,7.0
0.44999998807907104,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,7.0,7.0
0.4493750035762787,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,0.0,5.0
0.44874998927116394,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,5.0,7.0
0.4481250047683716,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,3.0,7.0
0.44749999046325684,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,2.0,7.0
0.4468750059604645,0.8125,0.12200000137090683,0.0520833320915699,0.5531250238418579,0.8125,0.13600000739097595,0.0625,0.0,7.0
0.4493750035762787,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.8125,0.13600000739097595,0.0625,7.0,7.0
0.44874998927116394,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.7749999761581421,0.13600000739097595,0.0625,2.0,7.0
0.4481250047683716,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.737500011920929,0.13600000739097595,0.0625,5.0,7.0
0.44749999046325684,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.7041666507720947,0.13600000739097595,0.0625,6.0,7.0
0.4468750059604645,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.675000011920929,0.13600000739097595,0.0625,7.0,2.0
0.44624999165534973,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.6499999761581421,0.13600000739097595,0.0625,5.0,7.0
0.4456250071525574,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.6291666626930237,0.13600000739097595,0.0625,0.0,7.0
0.4449999928474426,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.612500011920929,0.13600000739097595,0.0625,5.0,7.0
0.44437500834465027,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.6000000238418579,0.13600000739097595,0.0625,5.0,7.0
0.4437499940395355,0.8125,0.12200000137090683,0.0520833320915699,0.5562499761581421,0.5916666388511658,0.13600000739097595,0.0625,0.0,3.0
0.45625001192092896,0.8125,0.12200000137090683,0.0520833320915699,0.546875,0.5874999761581421,0.13600000739097595,0.0625,2.0,7.0
0.46562498807907104,0.8125,0.12200000137090683,0.0520833320915699,0.534375011920929,0.5874999761581421,0.13600000739097595,0.0625,3.0,7.0
0.4781250059604645,0.8125,0.12200000137090683,0.0520833320915699,0.5249999761581421,0.5916666388511658,0.13600000739097595,0.0625,2.0,7.0
0.48750001192092896,0.8125,0.12200000137090683,0.0520833320915699,0.512499988079071,0.6000000238418579,0.13600000739097595,0.0625,7.0,7.0
0.5,0.8125,0.12200000137090683,0.0520833320915699,0.503125011920929,0.612500011920929,0.13600000739097595,0.0625,0.0,7.0
0.5093749761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4906249940395355,0.6291666626930237,0.13600000739097595,0.0625,0.0,5.0
0.512499988079071,0.8125,0.12200000137090683,0.0520833320915699,0.48750001192092896,0.6499999761581421,0.13600000739097595,0.0625,5.0,2.0
0.515625,0.8125,0.12200000137090683,0.0520833320915699,0.484375,0.675000011920929,0.13600000739097595,0.0625,7.0,7.0
0.518750011920929,0.8125,0.12200000137090683,0.0520833320915699,0.48124998807907104,0.7041666507720947,0.13600000739097595,0.0625,6.0,7.0
0.53125,0.8125,0.12200000137090683,0.0520833320915699,0.47187501192092896,0.737500011920929,0.13600000739097595,0.0625,6.0,7.0
0.53125,0.8125,0.12200000137090683,0.0520833320915699,0.47187501192092896,0.7749999761581421,0.13600000739097595,0.0625,6.0,7.0
0.53125,0.8125,0.12200000137090683,0.0520833320915699,0.47187501192092896,0.8125,0.13600000739097595,0.0625,2.0,7.0
0.5406249761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4625000059604645,0.8125,0.13600000739097595,0.0625,5.0,7.0
0.5406249761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4625000059604645,0.8125,0.13600000739097595,0.0625,2.0,3.0
0.5406249761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4625000059604645,0.8125,0.13600000739097595,0.0625,7.0,7.0
0.5406249761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4625000059604645,0.8125,0.13600000739097595,0.0625,4.0,7.0
0.5375000238418579,0.8125,0.12200000137090683,0.0520833320915699,0.46562498807907104,0.8125,0.13600000739097595,0.0625,0.0,7.0
0.534375011920929,0.8125,0.12200000137090683,0.0520833320915699,0.46875,0.8125,0.13600000739097595,0.0625,4.0,7.0
0.53125,0.8125,0.12200000137090683,0.0520833320915699,0.47187501192092896,0.8125,0.13600000739097595,0.0625,3.0,7.0
0.5406249761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4625000059604645,0.8125,0.13600000739097595,0.0625,6.0,7.0
0.5406249761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4625000059604645,0.8125,0.13600000739097595,0.0625,2.0,7.0
0.5406249761581421,0.8125,0.12200000137090683,0.0520833320915699,0.4625000059604645,0.8125,0.13600000739097595,0.0625,2.0,5.0
0.5406249761581421,0.8125,0.12200000137090683,0.0729166641831398,0.4625000059604645,0.8125,0.12300000339746475,0.0625,2.0,7.0
0.543749988079071,0.8125,0.12200000137090683,0.0729166641831398,0.4593749940395355,0.7916666865348816,0.12300000339746475,0.0625,1.0,7.0
0.546875,0.8125,0.12200000137090683,0.0729166641831398,0.45625001192092896,0.7749999761581421,0.12300000339746475,0.0625,6.0,7.0
0.550000011920929,0.8125,0.12200000137090683,0.0729166641831398,0.453125,0.762499988079071,0.12300000339746475,0.0625,0.0,7.0
0.5531250238418579,0.8125,0.12200000137090683,0.0729166641831398,0.44999998807907104,0.7541666626930237,0.12300000339746475,0.0625,2.0,7.0
0.5562499761581421,0.8125,0.12200000137090683,0.0729166641831398,0.4468750059604645,0.75,0.12300000339746475,0.0625,6.0,4.0
0.559374988079071,0.8125,0.12200000137090683,0.0729166641831398,0.4437499940395355,0.75,0.12300000339746475,0.0625,0.0,7.0
0.5625,0.8125,0.12200000137090683,0.0729166641831398,0.44062501192092896,0.7541666626930237,0.12300000339746475,0.0625,6.0,7.0
0.565625011920929,0.8125,0.12200000137090683,0.0729166641831398,0.4375,0.762499988079071,0.12300000339746475,0.0625,4.0,7.0
0.5687500238418579,0.8125,0.12200000137090683,0.0729166641831398,0.43437498807907104,0.7749999761581421,0.12300000339746475,0.0625,7.0,7.0
0.5718749761581421,0.8125,0.12200000137090683,0.0729166641831398,0.4312500059604645,0.7916666865348816,0.12300000339746475,0.0625,4.0,7.0
0.574999988079071,0.8125,0.12200000137090683,0.0729166641831398,0.4281249940395355,0.8125,0.12300000339746475,0.0625,2.0,7.0
0.578125,0.8125,0.12200000137090683,0.0729166641831398,0.42500001192092896,0.8125,0.12300000339746475,0.0625,0.0,7.0
0.581250011920929,0.8125,0.12200000137090683,0.0729166641831398,0.421875,0.8125,0.12300000339746475,0.0625,7.0,7.0
0.5843750238418579,0.8125,0.12200000137090683,0.0729166641831398,0.41874998807907104,0.8125,0.12300000339746475,0.0625,7.0,7.0
